 58308  711.33 2063.40 99.999  9.999 19.172   0   0 9.999  988   0 0.097
 58309  725.26 2064.01 20.635  1.461 19.174  78   0 0.102  987   1 0.111
 58310  893.19 2063.49 21.654  2.126 19.528  74   0 0.277  977   0 0.172
 58311  934.12 2063.23 99.999  9.999 19.551   0   0 9.999  984   0 0.151
 58312  610.39 2062.90 99.999  9.999 19.643   0   0 9.999  985   0 0.151
 58313  789.69 2065.94 20.741  1.633 19.108  79   0 0.099  986   0 0.106
 58314  884.40 2065.78 20.914  1.796 19.118  77   0 0.143  988   0 0.102
 58315  910.86 2063.94 99.999  9.999 19.589   0   0 9.999  973   1 0.176
 58316  940.82 2063.80 99.999  9.999 19.853   0   0 9.999  978   1 0.195
 58317  551.78 2066.85 20.953  1.842 19.111  78   0 0.164  983   2 0.132
 58318  580.20 2065.59 99.999  9.999 19.845   0   0 9.999  985   3 0.178
 58319  802.64 2066.38 21.181  2.004 19.177  79   0 0.199  984   2 0.095
 58323  682.10 2067.23 20.984  1.698 19.286  79   0 0.134  988   1 0.102
 58325  570.48 2070.71 20.833  1.781 19.053  77   0 0.110  983   3 0.083
 58326  606.40 2068.54 99.999  9.999 19.194   0   0 9.999  984   2 0.115
 58327  795.26 2067.97 20.394  1.386 19.008  78   0 0.076  989   1 0.086
 58328  844.67 2067.34 99.999  9.999 19.595   0   0 9.999  986   0 0.141
 58329  777.40 2069.14 99.999  9.999 19.637   0   0 9.999  983   2 0.170
 58330  809.46 2070.25 20.889  1.811 19.079  78   1 0.145  989   0 0.088
 58331  899.20 2068.58 99.999  9.999 19.726   0   0 9.999  982   1 0.172
 58332  688.27 2069.41 20.908  0.691 20.217  78   0 0.139  981   0 0.252
 58333  765.34 2069.98 21.497  2.324 19.173  77   0 0.271  986   1 0.168
 58334  932.64 2067.73 21.396  1.928 19.468  78   0 0.244  984   1 0.142
 58336  640.34 2070.64 21.666  2.070 19.596  76   0 0.253  986   1 0.133
 58337  825.57 2071.67 20.751  1.660 19.090  78   0 0.134  984   2 0.087
 58339  600.25 2071.81 21.351  2.062 19.289  78   0 0.205  988   1 0.116
 58340  621.71 2072.11 99.999  9.999 19.876   0   0 9.999  985   1 0.185
 58341  711.31 2071.97 21.036  1.891 19.145  77   0 0.150  985   2 0.093
 58342  870.80 2072.12 99.999  9.999 19.470   0   0 9.999  985   1 0.137
 58344  725.69 2073.83 99.999  9.999 19.357   0   0 9.999  985   2 0.118
 58345  793.30 2074.68 99.999  9.999 19.424   0   0 9.999  986   1 0.122
 58346  802.98 2073.38 99.999  9.999 19.457   0   0 9.999  985   3 0.127
 58347  847.84 2074.86 20.936  1.829 19.107  79   0 0.140  985   3 0.094
 58348  945.79 2074.29 99.999  9.999 19.738   0   0 9.999  983   0 0.172
 58349  630.38 2075.24 21.377  1.998 19.378  78   1 0.176  986   0 0.109
 58351  639.77 2078.48 20.795  1.615 19.180  79   0 0.133  985   1 0.091
 58352  834.69 2074.38 99.999  9.999 20.173   0   0 9.999  975   2 0.261
 58353  567.90 2077.27 21.362  1.489 19.873  79   0 0.217  983   1 0.186
 58354  648.15 2077.54 20.956  1.649 19.307  80   0 0.168  986   1 0.103
 58355  864.54 2079.51 99.999  9.999 19.551   0   0 9.999  983   2 0.169
 58358  762.94 2077.49 21.190  1.776 19.414  77   0 0.251  976   3 0.167
 58359  855.11 2078.02 21.307  0.965 20.342  80   0 0.225  968   0 0.267
 58361  603.86 2078.92 99.999  9.999 20.048   0   0 9.999  980   2 0.205
 58362  804.66 2078.08 99.999  9.999 20.197   0   0 9.999  977   1 0.227
 58364  781.13 2081.20 20.733  1.592 19.141  78   0 0.124  986   2 0.093
 58365  938.51 2080.16 99.999  9.999 19.775   0   0 9.999  981   0 0.195
 58366  718.54 2082.82 99.999  9.999 19.400   0   0 9.999  987   1 0.119
 58367  922.38 2082.99 20.742  1.844 18.898  79   0 0.172  989   1 0.135
 58372  713.07 2081.93 20.560  1.319 19.241  79   0 0.105  985   1 0.112
 58373  816.77 2083.56 20.804  1.350 19.455  78   0 0.117  988   0 0.123
 58374  788.52 2084.21 21.152  2.144 19.008  79   0 0.158  988   0 0.080
 58375  851.28 2084.61 21.509  1.586 19.923  78   0 0.253  983   0 0.189
 58376  891.28 2086.34 99.999  9.999 19.307   0   0 9.999  984   1 0.144
 58377  886.52 2084.20 99.999  9.999 19.272   0   0 9.999  982   4 0.129
 58380  897.49 2086.74 99.999  9.999 19.457   0   0 9.999  987   1 0.179
 58384  566.52 2087.93 21.420  1.626 19.795  77   0 0.197  983   0 0.162
 58385  937.11 2089.98 20.794  2.321 18.472  77   0 0.261  989   0 0.075
 58386  943.53 2085.13 99.999  9.999 19.120   0   0 9.999  985   4 0.120
 58388  681.07 2090.77 20.760  1.611 19.149  78   0 0.119  986   1 0.095
 58389  685.10 2088.65 99.999  9.999 19.693   0   0 9.999  981   1 0.148
 58390  761.61 2090.52 21.537  1.812 19.726  78   0 0.259  984   0 0.169
 58392  755.47 2091.90 99.999  9.999 19.820   0   0 9.999  979   2 0.179
 58393  822.77 2095.05 21.150  1.725 19.425  78   0 0.177  985   1 0.121
 58394  945.84 2091.66 99.999  9.999 19.661   0   0 9.999  986   0 0.177
 58399  749.49 2093.02 21.317  1.743 19.574  77   0 0.190  982   2 0.133
 58400  786.43 2093.20 21.432  1.724 19.708  78   0 0.246  986   0 0.149
 58402  586.14 2095.16 99.999  9.999 19.139   0   0 9.999  986   1 0.091
 58403  876.19 2095.42 21.233  1.532 19.701  76   0 0.189  981   1 0.163
 58404  897.14 2094.31 19.927  0.848 19.078  79   0 0.109  983   4 0.164
 58405  589.01 2097.89 99.999  9.999 18.978   0   0 9.999  988   1 0.079
 58406  677.83 2097.09 99.999  9.999 19.529   0   0 9.999  986   1 0.129
 58407  642.60 2098.23 20.888  1.526 19.362  78   0 0.163  985   1 0.133
 58408  771.27 2098.67 21.213  2.017 19.196  78   0 0.219  987   0 0.144
 58410  682.76 2101.25 99.999  9.999 19.637   0   0 9.999  987   0 0.144
 58411  938.72 2101.11 99.999  9.999 19.161   0   0 9.999  986   2 0.174
 58413  575.37 2102.85 20.946  1.738 19.208  78   0 0.123  986   1 0.095
 58414  950.68 2101.01 99.999  9.999 19.520   0   0 9.999  982   3 0.138
 58416  689.36 2102.68 20.963  1.727 19.236  78   0 0.189  987   1 0.102
 58418  550.76 2103.92 99.999  9.999 19.465   0   0 9.999  986   1 0.127
 58419  845.82 2103.09 21.560  1.886 19.674  76   0 0.256  985   1 0.154
 58420  885.40 2100.93 99.999  9.999 20.430   0   0 9.999  950   0 0.419
 58421  612.85 2104.78 20.846  1.572 19.274  79   0 0.121  986   0 0.103
 58422  784.30 2104.21 20.922  1.622 19.300  77   0 0.126  987   0 0.109
 58424  852.70 2104.50 21.151  2.088 19.063  79   0 0.180  987   2 0.094
 58426  860.55 2106.17 20.861  1.858 19.004  79   0 0.152  988   0 0.086
 58427  592.93 2106.28 99.999  9.999 19.845   0   0 9.999  984   2 0.171
 58428  605.73 2106.00 99.999  9.999 19.879   0   0 9.999  985   0 0.171
 58429  772.34 2108.24 99.999  9.999 19.486   0   0 9.999  982   3 0.152
 58430  791.80 2108.22 19.901  0.760 19.141  79   0 0.062  987   1 0.093
 58431  835.01 2107.50 21.051  2.004 19.046  78   0 0.136  990   0 0.099
 58432  881.47 2105.48 99.999  9.999 20.285   0   0 9.999  961   1 0.309
 58434  813.06 2108.00 99.999  9.999 19.924   0   0 9.999  985   0 0.186
 58435  659.58 2108.84 99.999  9.999 19.927   0   0 9.999  980   1 0.191
 58438  864.55 2110.82 99.999  9.999 19.686   0   0 9.999  982   1 0.165
 58439  788.36 2111.49 20.339  1.531 18.808  77   1 0.083  986   1 0.067
 58443  809.61 2112.11 99.999  9.999 19.359   0   0 9.999  986   3 0.115
 58444  614.95 2113.71 21.290  1.670 19.620  77   0 0.167  985   1 0.138
 58445  831.01 2114.62 21.027  1.880 19.147  77   0 0.156  983   1 0.091
 58447  577.93 2113.26 99.999  9.999 19.976   0   0 9.999  977   1 0.202
 58448  772.83 2114.03 99.999  9.999 19.998   0   0 9.999  975   1 0.203
 58449  895.07 2114.64 99.999  9.999 19.699   0   0 9.999  983   2 0.260
 58453  550.08 2117.22 99.999  9.999 20.101   0   0 9.999  972   0 0.262
 58454  587.14 2117.89 99.999  9.999 19.700   0   0 9.999  984   0 0.156
 58455  753.42 2117.04 21.578  1.911 19.667  78   0 0.284  987   2 0.147
 58456  841.44 2118.81 20.711  1.589 19.121  78   0 0.110  990   0 0.221
 58457  836.37 2116.49 99.999  9.999 19.344   0   0 9.999  988   0 0.206
 58458  943.07 2119.04 20.919  1.558 19.361  77   1 0.207  988   0 0.163
 58459  947.27 2116.99 99.999  9.999 19.489   0   0 9.999  988   0 0.151
 58461  563.00 2117.54 21.295  1.515 19.780  79   0 0.194  988   0 0.177
 58462  659.87 2117.58 21.464  1.966 19.498  77   0 0.252  983   3 0.133
 58463  685.47 2119.36 99.999  9.999 19.464   0   0 9.999  986   1 0.161
 58464  822.14 2118.29 21.686  2.055 19.631  76   0 0.268  985   0 0.139
 58465  702.33 2118.90 21.415  2.028 19.387  79   0 0.220  986   2 0.122
 58466  860.77 2120.12 21.425  1.985 19.440  78   0 0.236  981   3 0.129
 58472  679.93 2118.61 99.999  9.999 19.809   0   0 9.999  979   0 0.222
 58473  788.46 2123.32 99.999  9.999 19.146   0   0 9.999  988   0 0.089
 58475  805.35 2120.72 99.999  9.999 19.771   0   0 9.999  984   2 0.162
 58477  844.22 2121.71 99.999  9.999 19.413   0   0 9.999  988   0 0.128
 58478  940.87 2122.34 20.957  1.601 19.356  79   0 0.244  984   1 0.163
 58479  628.72 2123.53 21.142  1.841 19.301  79   0 0.167  986   1 0.101
 58481  703.16 2124.11 20.865  1.765 19.101  80   0 0.141  987   1 0.096
 58482  748.23 2123.63 99.999  9.999 19.698   0   0 9.999  982   1 0.165
 58483  824.21 2124.87 99.999  9.999 19.180   0   0 9.999  986   0 0.097
 58486  742.07 2126.64 20.874  1.633 19.241  79   0 0.111  987   1 0.103
 58487  659.69 2128.37 99.999  9.999 20.192   0   0 9.999  987   1 0.244
 58488  737.11 2125.28 99.999  9.999 19.891   0   0 9.999  960   3 0.228
 58489  585.10 2129.46 20.931  1.653 19.278  77   0 0.139  986   1 0.107
 58490  717.27 2129.67 21.161  2.082 19.079  77   0 0.187  982   1 0.104
 58492  626.06 2130.15 20.869  1.792 19.077  79   0 0.133  988   0 0.090
 58493  727.59 2128.76 99.999  9.999 19.624   0   0 9.999  968   0 0.203
 58494  641.14 2131.24 99.999  9.999 19.222   0   0 9.999  987   2 0.095
 58495  840.41 2129.97 21.183  2.100 19.084  77   1 0.172  987   0 0.282
 58496  877.92 2130.44 99.999  9.999 19.219   0   0 9.999  980   2 0.135
 58498  634.91 2130.81 21.193  1.695 19.499  78   0 0.196  987   1 0.118
 58499  782.95 2134.33 20.708  1.494 19.215  77   0 0.113  983   3 0.098
 58501  617.35 2131.12 99.999  9.999 19.900   0   0 9.999  980   1 0.175
 58502  669.69 2133.34 20.355  1.363 18.992  78   0 0.099  979   5 0.111
 58503  744.93 2133.22 20.640  1.149 19.491  78   0 0.114  985   1 0.120
 58504  748.94 2133.52 21.230  1.676 19.554  79   0 0.216  983   2 0.129
 58506  580.46 2134.53 20.877  1.561 19.315  79   0 0.131  990   0 0.115
 58507  595.68 2136.24 21.352  1.952 19.400  77   0 0.217  985   2 0.125
 58508  654.99 2135.81 21.551  1.589 19.962  78   0 0.225  987   1 0.189
 58509  709.14 2135.10 21.326  1.867 19.459  79   0 0.196  986   2 0.134
 58510  741.43 2133.73 99.999  9.999 19.816   0   0 9.999  985   0 0.174
 58511  860.19 2134.68 99.999  9.999 19.647   0   0 9.999  985   2 0.157
 58514  674.07 2138.58 99.999  9.999 19.353   0   0 9.999  971   2 0.135
 58515  679.72 2137.33 20.659  1.257 19.401  79   0 0.158  958   3 0.184
 58516  786.13 2137.62 99.999  9.999 19.361   0   0 9.999  981   4 0.123
 58517  816.04 2139.13 21.229  1.800 19.429  79   0 0.205  986   1 0.129
 58518  842.07 2137.64 21.169  1.822 19.347  78   0 0.195  987   0 0.243
 58519  930.26 2139.73 21.218  1.747 19.472  78   0 0.254  985   0 0.146
 58520  640.71 2140.87 20.825  1.541 19.285  79   0 0.121  988   0 0.112
 58521  880.95 2140.12 99.999  9.999 19.979   0   0 9.999  979   1 0.208
 58523  665.76 2139.78 20.274  1.097 19.177  79   0 0.083  987   1 0.098
 58525  711.94 2141.14 21.413  1.991 19.422  79   0 0.222  986   1 0.114
 58526  756.33 2139.69 21.374  1.782 19.592  77   0 0.235  986   0 0.145
 58528  570.31 2141.90 99.999  9.999 19.600   0   0 9.999  986   0 0.146
 58529  745.93 2142.34 99.999  9.999 19.406   0   0 9.999  987   0 0.127
 58530  893.30 2143.39 21.141  1.828 19.314  77   1 0.222  986   2 0.119
 58531  908.77 2142.07 99.999  9.999 19.656   0   0 9.999  974   0 0.196
 58532  923.63 2142.35 99.999  9.999 19.574   0   0 9.999  978   3 0.178
 58533  671.09 2141.95 20.802  1.277 19.526  79   0 0.143  978   2 0.131
 58534  725.48 2143.04 20.978  1.701 19.277  79   0 0.176  988   1 0.108
 58535  734.51 2142.22 99.999  9.999 19.848   0   0 9.999  982   2 0.173
 58537  787.21 2144.75 99.999  9.999 19.119   0   0 9.999  988   0 0.107
 58538  828.85 2143.57 99.999  9.999 19.455   0   0 9.999  985   1 0.127
 58539  802.57 2145.71 20.951  1.710 19.242  78   0 0.132  988   0 0.107
 58540  582.77 2145.63 99.999  9.999 19.898   0   0 9.999  985   1 0.193
 58541  888.70 2145.54 99.999  9.999 19.793   0   0 9.999  983   0 0.206
 58542  933.54 2146.25 99.999  9.999 19.670   0   0 9.999  984   1 0.162
 58543  721.07 2147.35 99.999  9.999 19.629   0   0 9.999  984   0 0.134
 58546  920.12 2149.93 20.715  1.769 18.946  78   0 0.105  990   0 0.089
 58547  754.95 2150.21 99.999  9.999 19.884   0   0 9.999  985   1 0.175
 58548  864.33 2151.21 21.204  1.702 19.501  79   0 0.198  987   1 0.143
 58550  705.75 2154.14 20.842  1.461 19.381  79   0 0.148  984   4 0.111
 58551  738.52 2151.18 99.999  9.999 19.709   0   0 9.999  982   2 0.163
 58552  815.65 2151.46 99.999  9.999 19.356   0   0 9.999  981   1 0.187
 58553  946.31 2152.56 99.999  9.999 19.350   0   0 9.999  987   1 0.110
 58557  554.31 2151.19 99.999  9.999 19.881   0   0 9.999  976   0 0.206
 58558  671.84 2152.16 99.999  9.999 19.534   0   0 9.999  989   1 0.140
 58559  695.22 2154.11 99.999  9.999 19.332   0   0 9.999  987   0 0.107
 58560  909.04 2155.34 20.384  1.400 18.983  78   0 0.105  987   1 0.098
 58561  794.38 2155.45 21.173  1.911 19.262  78   0 0.139  986   0 0.102
 58562  902.25 2156.05 99.999  9.999 19.140   0   0 9.999  984   3 0.096
 58563  626.36 2156.54 20.574  1.576 18.998  78   0 0.101  986   1 0.075
 58564  708.96 2154.33 99.999  9.999 19.619   0   0 9.999  985   4 0.142
 58565  786.79 2155.02 99.999  9.999 19.660   0   0 9.999  980   1 0.160
 58566  853.30 2155.71 21.358  1.873 19.485  76   1 0.187  987   0 0.129
 58569  610.97 2158.20 21.073  1.858 19.215  80   0 0.170  989   0 0.094
 58570  640.66 2157.74 21.210  1.471 19.739  78   0 0.168  980   1 0.157
 58571  868.16 2158.76 21.194  1.556 19.638  79   0 0.177  983   2 0.153
 58575  745.27 2158.04 99.999  9.999 19.567   0   0 9.999  985   0 0.133
 58577  933.70 2160.72 99.999  9.999 19.610   0   0 9.999  986   0 0.145
 58578  694.74 2161.85 21.160  1.775 19.386  79   0 0.169  984   1 0.114
 58579  703.16 2162.13 21.203  2.082 19.122  78   0 0.144  986   1 0.087
 58580  722.35 2161.85 21.320  1.827 19.494  78   0 0.185  981   0 0.127
 58581  831.17 2161.93 99.999  9.999 19.293   0   0 9.999  987   1 0.126
 58584  590.00 2166.16 20.740  1.169 19.571  78   0 0.134  984   1 0.132
 58585  623.57 2163.94 20.665  1.650 19.015  78   0 0.100  988   1 0.079
 58586  641.38 2163.65 21.140  1.628 19.512  77   0 0.137  984   2 0.129
 58587  889.25 2162.77 99.999  9.999 19.376   0   0 9.999  985   2 0.116
 58588  654.19 2164.78 21.453  1.993 19.460  76   1 0.220  987   1 0.129
 58589  797.46 2163.80 21.069  1.817 19.252  76   2 0.122  987   1 0.097
 58591  835.92 2165.56 99.999  9.999 19.301   0   0 9.999  987   0 0.253
 58592  728.73 2165.81 21.300  1.570 19.730  78   0 0.179  985   0 0.163
 58593  813.85 2168.81 21.103  1.671 19.433  76   0 0.171  984   0 0.125
 58594  926.93 2166.04 99.999  9.999 19.352   0   0 9.999  988   0 0.118
 58596  569.61 2168.94 99.999  9.999 19.036   0   0 9.999  988   0 0.084
 58597  596.62 2171.04 20.819  1.670 19.149  79   0 0.142  987   0 0.090
 58598  887.22 2168.84 21.822  2.272 19.551  78   0 0.327  986   1 0.134
 58599  823.30 2168.82 99.999  9.999 19.435   0   0 9.999  984   1 0.131
 58600  845.10 2169.02 99.999  9.999 19.535   0   0 9.999  984   1 0.144
 58601  880.14 2170.05 99.999  9.999 19.461   0   0 9.999  987   1 0.125
 58602  765.66 2171.58 21.335  2.190 19.145  77   0 0.159  988   1 0.091
 58603  945.98 2170.02 99.999  9.999 19.702   0   0 9.999  980   0 0.161
 58604  557.15 2171.44 21.251  1.451 19.801  77   0 0.217  987   0 0.172
 58605  696.36 2171.91 21.082  1.837 19.245  77   1 0.129  984   2 0.099
 58606  831.77 2172.51 99.999  9.999 19.211   0   0 9.999  989   0 0.121
 58607  663.09 2174.37 21.530  1.883 19.647  77   0 0.214  977   0 0.159
 58608  927.38 2173.32 99.999  9.999 19.326   0   0 9.999  988   1 0.120
 58610  685.15 2173.31 99.999  9.999 19.565   0   0 9.999  984   1 0.134
 58611  787.94 2174.05 21.195  1.679 19.516  77   0 0.181  985   1 0.140
 58612  609.92 2172.37 21.700  1.976 19.724  77   0 0.262  985   0 0.147
 58613  747.29 2178.61 99.999  9.999 18.274   0   0 9.999  988   2 0.065
 58614  903.99 2174.11 99.999  9.999 19.528   0   0 9.999  976   0 0.222
 58616  707.99 2176.54 20.831  1.655 19.176  78   0 0.114  985   3 0.097
 58617  880.01 2175.78 99.999  9.999 19.773   0   0 9.999  982   1 0.161
 58618  595.82 2176.99 21.208  1.756 19.452  77   0 0.171  986   1 0.125
 58619  630.75 2177.73 21.030  1.795 19.235  78   0 0.150  985   1 0.106
 58620  778.22 2178.80 20.847  1.473 19.374  75   0 0.120  987   1 0.122
 58621  860.35 2176.59 99.999  9.999 19.706   0   0 9.999  979   1 0.178
 58622  941.45 2176.26 99.999  9.999 19.905   0   0 9.999  982   0 0.181
 58623  762.52 2177.90 21.394  1.795 19.598  77   1 0.230  985   1 0.132
 58624  718.38 2177.98 21.451  1.570 19.880  76   1 0.200  977   2 0.183
 58625  663.44 2180.71 99.999  9.999 19.163   0   0 9.999  985   3 0.155
 58627  834.03 2185.79 20.817  0.845 19.973  78   0 0.197  980   0 0.369
 58630  827.05 2188.08 99.999  9.999 19.283   0   0 9.999  987   1 0.197
 58631  826.06 2182.52 99.999  9.999 19.401   0   0 9.999  981   1 0.163
 58632  891.25 2181.07 99.999  9.999 20.476   0   0 9.999  973   0 0.285
 58633  918.39 2183.01 21.066  1.811 19.255  78   0 0.178  984   1 0.100
 58636  604.81 2182.98 21.121  1.680 19.441  76   0 0.161  988   0 0.115
 58637  775.56 2183.09 99.999  9.999 19.410   0   0 9.999  987   1 0.121
 58639  681.58 2183.88 21.324  1.776 19.549  75   0 0.208  984   2 0.137
 58640  857.35 2190.48 20.854  2.142 18.712  76   0 0.180  987   2 0.103
 58641  809.78 2186.88 99.999  9.999 19.698   0   0 9.999  979   0 0.211
 58642  856.75 2184.68 99.999  9.999 20.127   0   0 9.999  956   0 0.273
 58643  587.97 2186.93 20.788  1.452 19.335  78   0 0.144  986   2 0.114
 58644  647.20 2184.64 99.999  9.999 19.835   0   0 9.999  973   0 0.190
 58645  911.84 2186.74 20.812  1.364 19.449  79   0 0.137  985   2 0.129
 58646  946.03 2186.69 20.580  0.985 19.595  78   0 0.098  986   0 0.131
 58649  616.49 2189.43 21.105  1.548 19.557  78   0 0.150  981   2 0.129
 58650  626.40 2190.18 20.946  1.465 19.481  78   0 0.151  984   1 0.121
 58651  717.69 2188.48 99.999  9.999 19.498   0   0 9.999  981   0 0.153
 58652  832.27 2191.47 99.999  9.999 19.212   0   0 9.999  988   0 0.292
 58653  906.02 2190.11 99.999  9.999 20.031   0   0 9.999  982   1 0.204
 58657  575.97 2192.98 99.999  9.999 19.120   0   0 9.999  987   1 0.098
 58658  699.99 2193.77 99.999  9.999 19.698   0   0 9.999  978   2 0.146
 58659  790.20 2193.16 20.822  1.734 19.088  79   0 0.162  988   1 0.104
 58660  657.74 2191.06 99.999  9.999 17.651   0   0 9.999  988   2 0.057
 58661  555.96 2194.30 99.999  9.999 20.037   0   0 9.999  943   2 0.276
 58662  676.76 2194.52 21.613  1.852 19.761  77   0 0.278  987   1 0.166
 58663  802.67 2194.60 21.128  1.594 19.533  75   1 0.162  982   1 0.182
 58664  753.05 2195.56 99.999  9.999 19.254   0   0 9.999  987   1 0.113
 58668  600.93 2197.33 21.470  1.823 19.648  76   0 0.203  983   1 0.144
 58672  644.36 2199.47 21.772  2.372 19.400  77   0 0.280  987   1 0.115
 58673  739.70 2199.47 99.999  9.999 19.144   0   0 9.999  987   1 0.133
 58674  905.80 2198.02 99.999  9.999 19.423   0   0 9.999  987   1 0.122
 58675  693.48 2200.57 21.159  2.021 19.138  77   0 0.212  987   1 0.094
 58677  632.64 2200.68 20.959  1.820 19.139  79   0 0.144  985   3 0.088
 58679  937.67 2201.32 99.999  9.999 20.113   0   0 9.999  966   0 0.244
 58682  793.25 2202.70 99.999  9.999 19.128   0   0 9.999  985   2 0.119
 58686  712.82 2204.65 99.999  9.999 19.745   0   0 9.999  986   1 0.152
 58687  586.14 2204.62 99.999  9.999 19.507   0   0 9.999  986   1 0.207
 58688  621.07 2206.90 20.970  1.613 19.357  78   0 0.150  989   0 0.105
 58689  757.10 2206.19 99.999  9.999 19.828   0   0 9.999  983   1 0.174
 58690  815.19 2207.81 99.999  9.999 19.154   0   0 9.999  982   0 0.349
